Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
87,oregon st.,8.93,110.9,102.0,65.6,-0.002,5.06,104.6,99.5,-5.88,2020,1333.0,1333,77.5,8.930000000000003,110.90000000000003,102.0,65.6,-0.002000000000000001,5.0600000000000005,104.59999999999997,99.5,-5.879999999999999,26.666666666666668,53.388888888888886,6.888888888888889,18.61111111111111,17.27777777777778,22.555555555555557,7.722222222222222,25.38888888888889,16.666666666666668,11.333333333333334,7.333333333333333,5.666666666666667,15.277777777777779,1299.111111111111,62.94444444444444,8.930000000000003,110.90000000000003,102.0,65.6,-0.002000000000000001,5.0600000000000005,104.59999999999997,99.5,-5.879999999999999,22.88888888888889,56.22222222222222,6.444444444444445,20.38888888888889,10.722222222222221,15.11111111111111,10.11111111111111,22.166666666666668,12.833333333333334,14.277777777777779,5.166666666666667,2.388888888888889,19.61111111111111
88,smu,8.62,112.4,103.8,64.8,0.004,2.6,102.2,99.6,-4.81,2020,1374.0,1374,76.6842105263158,8.620000000000001,112.40000000000005,103.79999999999997,64.79999999999998,0.004000000000000002,2.6000000000000005,102.20000000000003,99.59999999999997,-4.8100000000000005,27.263157894736842,55.73684210526316,8.052631578947368,22.263157894736842,14.105263157894736,17.94736842105263,10.736842105263158,27.263157894736842,16.789473684210527,13.736842105263158,5.842105263157895,3.3157894736842106,15.631578947368421,1284.157894736842,64.47368421052632,8.620000000000001,112.40000000000005,103.79999999999997,64.79999999999998,0.004000000000000002,2.6000000000000005,102.20000000000003,99.59999999999997,-4.8100000000000005,22.94736842105263,58.36842105263158,8.263157894736842,25.05263157894737,10.31578947368421,14.157894736842104,10.157894736842104,20.05263157894737,13.578947368421053,12.631578947368421,7.157894736842105,2.6842105263157894,17.57894736842105
89,iowa st.,8.35,109.6,101.2,69.9,-0.092,11.89,107.0,95.2,2.61,2020,1235.0,1235,82.5,8.349999999999998,109.59999999999998,101.20000000000003,69.89999999999999,-0.09199999999999998,11.89,107.0,95.20000000000003,2.61,28.916666666666668,59.666666666666664,8.25,24.333333333333332,16.416666666666668,21.333333333333332,9.0,29.166666666666668,17.333333333333332,12.333333333333334,8.25,6.0,15.0,1304.4166666666667,64.16666666666667,8.349999999999998,109.59999999999998,101.20000000000003,69.89999999999999,-0.09199999999999998,11.89,107.0,95.20000000000003,2.61,23.5,62.25,7.666666666666667,24.583333333333332,9.5,14.416666666666666,12.0,23.416666666666668,10.666666666666666,16.083333333333332,7.0,1.8333333333333333,18.583333333333332
90,kansas st.,8.25,102.5,94.2,67.2,-0.129,10.83,106.4,95.5,1.48,2020,1243.0,1243,70.0,8.25,102.5,94.20000000000003,67.20000000000002,-0.129,10.83,106.4,95.5,1.4800000000000002,25.727272727272727,56.27272727272727,7.363636363636363,22.636363636363637,11.181818181818182,16.272727272727273,9.272727272727273,25.636363636363637,16.272727272727273,13.636363636363637,10.363636363636363,2.5454545454545454,15.727272727272727,1294.5454545454545,55.81818181818182,8.25,102.5,94.20000000000003,67.20000000000002,-0.129,10.83,106.4,95.5,1.4800000000000002,20.363636363636363,53.36363636363637,5.090909090909091,20.272727272727273,10.0,15.363636363636363,9.636363636363637,23.545454545454547,10.090909090909092,17.454545454545453,7.818181818181818,2.5454545454545454,16.636363636363637
92,unc greensboro,8.12,103.7,95.5,67.8,-0.009000000000000001,-1.77,102.2,104.0,-1.46,2020,1422.0,1422,72.9047619047619,8.120000000000001,103.70000000000002,95.5,67.79999999999998,-0.009000000000000005,-1.77,102.20000000000003,104.0,-1.4600000000000004,27.095238095238095,64.04761904761905,8.333333333333334,26.952380952380953,10.380952380952381,16.61904761904762,13.428571428571429,25.428571428571427,12.476190476190476,11.238095238095237,9.142857142857142,4.380952380952381,18.19047619047619,1308.857142857143,58.904761904761905,8.120000000000001,103.70000000000002,95.5,67.79999999999998,-0.009000000000000005,-1.77,102.20000000000003,104.0,-1.4600000000000004,20.333333333333332,51.42857142857143,6.476190476190476,20.61904761904762,11.761904761904763,18.428571428571427,9.523809523809524,26.047619047619047,10.238095238095237,18.476190476190474,5.333333333333333,2.761904761904762,16.523809523809526
93,texas st.,7.91,106.3,98.3,65.2,-0.05,-0.69,102.0,102.7,0.28,2020,1402.0,1402,74.57894736842105,7.909999999999998,106.29999999999997,98.29999999999997,65.20000000000002,-0.05000000000000002,-0.6899999999999997,102.0,102.70000000000003,0.28000000000000014,26.36842105263158,57.31578947368421,5.0,15.368421052631579,16.842105263157894,21.789473684210527,10.736842105263158,25.736842105263158,15.105263157894736,11.157894736842104,6.526315789473684,3.210526315789474,18.63157894736842,1248.2631578947369,62.10526315789474,7.909999999999998,106.29999999999997,98.29999999999997,65.20000000000002,-0.05000000000000002,-0.6899999999999997,102.0,102.70000000000003,0.28000000000000014,20.789473684210527,53.05263157894737,5.526315789473684,18.42105263157895,15.0,21.105263157894736,10.052631578947368,22.42105263157895,10.473684210526315,15.157894736842104,4.842105263157895,2.9473684210526314,19.105263157894736
94,depaul,7.9,103.4,95.5,70.6,0.022,10.11,108.1,98.0,-2.38,2020,1177.0,1177,76.2,7.900000000000002,103.40000000000003,95.5,70.60000000000001,0.022000000000000002,10.110000000000003,108.09999999999997,98.0,-2.38,27.0,58.733333333333334,6.533333333333333,18.533333333333335,15.666666666666666,22.8,11.666666666666666,25.866666666666667,15.0,14.066666666666666,8.866666666666667,4.933333333333334,19.266666666666666,1228.6,66.13333333333334,7.900000000000002,103.40000000000003,95.5,70.60000000000001,0.022000000000000002,10.110000000000003,108.09999999999997,98.0,-2.38,22.733333333333334,57.333333333333336,6.133333333333334,21.733333333333334,14.533333333333333,19.6,11.666666666666666,24.4,11.0,17.4,7.0,3.066666666666667,19.266666666666666
95,duquesne,7.58,106.6,99.0,67.8,0.049,0.52,102.8,102.3,-5.04,2020,1182.0,1182,73.80952380952381,7.580000000000002,106.59999999999995,99.0,67.79999999999998,0.049000000000000016,0.5199999999999998,102.79999999999998,102.29999999999997,-5.040000000000002,26.095238095238095,55.857142857142854,8.19047619047619,24.714285714285715,13.428571428571429,18.333333333333332,9.571428571428571,26.285714285714285,15.047619047619047,13.333333333333334,7.142857142857143,6.0476190476190474,15.19047619047619,1271.904761904762,62.095238095238095,7.580000000000002,106.59999999999995,99.0,67.79999999999998,0.049000000000000016,0.5199999999999998,102.79999999999998,102.29999999999997,-5.040000000000002,23.047619047619047,57.61904761904762,6.095238095238095,22.238095238095237,9.904761904761905,15.904761904761905,10.857142857142858,22.38095238095238,11.619047619047619,14.095238095238095,6.285714285714286,2.857142857142857,17.761904761904763
96,georgia,7.44,108.2,100.8,70.5,-0.017,8.15,106.9,98.7,1.66,2020,1208.0,1208,82.26666666666667,7.439999999999999,108.20000000000003,100.79999999999997,70.5,-0.017000000000000008,8.150000000000002,106.90000000000003,98.70000000000003,1.66,30.533333333333335,62.8,8.2,23.466666666666665,13.0,19.266666666666666,12.466666666666667,29.2,16.333333333333332,13.866666666666667,7.533333333333333,3.8666666666666667,17.733333333333334,1266.6666666666667,67.73333333333333,7.439999999999999,108.20000000000003,100.79999999999997,70.5,-0.017000000000000008,8.150000000000002,106.90000000000003,98.70000000000003,1.66,25.2,63.266666666666666,6.733333333333333,23.533333333333335,10.6,16.866666666666667,12.2,23.666666666666668,10.533333333333333,14.066666666666666,6.066666666666666,3.0,18.066666666666666
97,missouri,7.44,104.1,96.7,66.5,-0.057,7.22,106.0,98.8,0.12,2020,1281.0,1281,74.13333333333334,7.439999999999999,104.09999999999997,96.70000000000003,66.5,-0.05700000000000002,7.22,106.0,98.79999999999997,0.12000000000000005,25.133333333333333,55.13333333333333,7.333333333333333,21.4,16.533333333333335,21.4,10.866666666666667,26.533333333333335,12.266666666666667,13.733333333333333,7.533333333333333,3.3333333333333335,21.0,1257.5333333333333,57.53333333333333,7.439999999999999,104.09999999999997,96.70000000000003,66.5,-0.05700000000000002,7.22,106.0,98.79999999999997,0.12000000000000005,17.866666666666667,49.6,4.2,18.666666666666668,17.6,24.733333333333334,9.2,21.6,8.266666666666667,15.933333333333334,5.466666666666667,2.533333333333333,20.333333333333332
98,unlv,7.28,107.9,100.6,67.0,-0.019,3.75,104.6,100.9,1.02,2020,1424.0,1424,78.82352941176471,7.28,107.90000000000003,100.59999999999998,67.0,-0.019,3.75,104.59999999999997,100.90000000000002,1.0199999999999998,28.058823529411764,58.23529411764706,7.352941176470588,21.88235294117647,15.352941176470589,22.11764705882353,12.176470588235293,29.823529411764707,15.294117647058824,13.117647058823529,7.0,2.9411764705882355,20.764705882352942,1264.5294117647059,66.11764705882354,7.28,107.90000000000003,100.59999999999998,67.0,-0.019,3.75,104.59999999999997,100.90000000000002,1.0199999999999998,21.294117647058822,54.705882352941174,8.176470588235293,25.88235294117647,15.352941176470589,22.529411764705884,7.9411764705882355,22.058823529411764,12.823529411764707,12.529411764705882,6.529411764705882,2.7058823529411766,19.11764705882353
99,colorado st.,7.15,109.3,102.1,69.3,0.045,2.91,104.4,101.5,1.71,2020,1161.0,1161,82.84210526315789,7.150000000000003,109.29999999999997,102.09999999999997,69.29999999999998,0.04500000000000001,2.909999999999999,104.40000000000005,101.5,1.7100000000000004,28.210526315789473,55.63157894736842,9.578947368421053,23.157894736842106,16.842105263157894,24.57894736842105,9.263157894736842,28.68421052631579,16.789473684210527,13.157894736842104,7.105263157894737,1.8421052631578947,15.631578947368421,1312.157894736842,70.6842105263158,7.150000000000003,109.29999999999997,102.09999999999997,69.29999999999998,0.04500000000000001,2.909999999999999,104.40000000000005,101.5,1.7100000000000004,26.105263157894736,61.26315789473684,8.526315789473685,26.210526315789473,9.947368421052632,14.263157894736842,8.631578947368421,22.473684210526315,12.736842105263158,12.947368421052632,6.2631578947368425,2.1052631578947367,20.63157894736842
101,loyola chicago,6.87,103.7,96.8,65.3,0.006,-0.19,102.4,102.6,-3.32,2020,1260.0,1260,72.05,6.870000000000002,103.70000000000002,96.79999999999997,65.29999999999998,0.006000000000000002,-0.18999999999999997,102.40000000000002,102.59999999999995,-3.3199999999999994,25.95,50.15,6.2,14.9,13.95,21.0,6.3,24.5,15.75,12.1,8.1,1.45,12.75,1279.05,59.15,6.870000000000002,103.70000000000002,96.79999999999997,65.29999999999998,0.006000000000000002,-0.18999999999999997,102.40000000000002,102.59999999999995,-3.3199999999999994,22.15,51.8,8.05,23.2,6.8,10.35,7.2,22.2,12.4,16.55,5.65,3.5,18.65
102,mississippi,6.72,103.7,97.0,68.0,-0.042,6.58,106.1,99.5,-3.68,2020,1279.0,1279,77.13333333333334,6.72,103.70000000000003,97.0,68.0,-0.042,6.579999999999999,106.09999999999997,99.5,-3.68,27.2,54.86666666666667,7.0,18.133333333333333,15.733333333333333,21.4,8.266666666666667,26.666666666666668,16.466666666666665,11.933333333333334,7.866666666666666,3.4,17.666666666666668,1305.4666666666667,61.06666666666667,6.72,103.70000000000003,97.0,68.0,-0.042,6.579999999999999,106.09999999999997,99.5,-3.68,21.133333333333333,55.0,5.2,19.133333333333333,13.6,18.4,9.733333333333333,22.466666666666665,12.866666666666667,14.733333333333333,5.6,2.933333333333333,19.533333333333335
103,wake forest,6.7,108.7,102.0,70.1,-0.034,8.52,106.0,97.4,0.91,2020,1448.0,1448,79.23076923076923,6.700000000000002,108.70000000000003,102.0,70.10000000000001,-0.034000000000000016,8.519999999999998,106.0,97.4,0.91,26.0,57.30769230769231,6.615384615384615,18.615384615384617,20.615384615384617,27.23076923076923,10.615384615384615,30.076923076923077,14.846153846153847,13.153846153846153,5.0,3.0,17.846153846153847,1259.076923076923,68.23076923076923,6.700000000000002,108.70000000000003,102.0,70.10000000000001,-0.034000000000000016,8.519999999999998,106.0,97.4,0.91,24.46153846153846,60.92307692307692,5.769230769230769,20.923076923076923,13.538461538461538,18.76923076923077,8.923076923076923,24.46153846153846,11.153846153846153,11.538461538461538,6.6923076923076925,3.076923076923077,22.384615384615383
104,miami fl,6.39,107.7,101.3,68.3,0.034,9.57,106.3,96.8,1.07,2020,1274.0,1274,78.8,6.39,107.70000000000003,101.29999999999997,68.29999999999998,0.034000000000000016,9.569999999999997,106.29999999999997,96.79999999999997,1.07,28.333333333333332,60.4,8.266666666666667,22.866666666666667,13.866666666666667,18.133333333333333,8.866666666666667,28.066666666666666,12.466666666666667,11.333333333333334,5.733333333333333,4.533333333333333,14.8,1298.2666666666667,66.73333333333333,6.39,107.70000000000003,101.29999999999997,68.29999999999998,0.034000000000000016,9.569999999999997,106.29999999999997,96.79999999999997,1.07,25.333333333333332,63.733333333333334,6.4,22.733333333333334,9.666666666666666,14.333333333333334,12.466666666666667,25.466666666666665,13.266666666666667,12.733333333333333,5.266666666666667,3.533333333333333,17.2
105,virginia tech,6.33,104.3,98.0,65.5,-0.04,6.34,105.3,99.0,-9.83,2020,1439.0,1439,74.875,6.329999999999999,104.29999999999997,98.0,65.5,-0.04,6.340000000000002,105.29999999999997,99.0,-9.830000000000002,25.9375,58.625,11.375,29.375,11.625,16.25,8.5,29.5,17.0,9.625,6.625,3.0625,13.6875,1275.25,57.5625,6.329999999999999,104.29999999999997,98.0,65.5,-0.04,6.340000000000002,105.29999999999997,99.0,-9.830000000000002,21.0625,58.625,7.25,26.3125,8.1875,12.75,9.75,26.3125,11.375,13.25,3.6875,2.6875,15.125
110,harvard,5.69,104.7,99.0,68.8,0.039,-0.95,102.0,102.9,0.3,2020,1217.0,1217,73.65,5.689999999999999,104.70000000000002,99.0,68.79999999999998,0.03900000000000001,-0.9499999999999996,102.0,102.90000000000005,0.29999999999999993,26.3,56.0,7.05,21.25,14.0,19.75,9.85,28.9,12.45,14.1,6.3,5.3,16.6,1273.65,64.55,5.689999999999999,104.70000000000002,99.0,68.79999999999998,0.03900000000000001,-0.9499999999999996,102.0,102.90000000000005,0.29999999999999993,23.4,58.7,6.3,21.05,11.45,16.55,9.05,23.1,9.9,12.05,6.9,1.85,18.95
111,pittsburgh,5.65,104.0,98.3,65.5,0.001,7.32,105.4,98.1,-4.01,2020,1338.0,1338,70.1875,5.650000000000001,104.0,98.29999999999997,65.5,0.0010000000000000005,7.319999999999997,105.40000000000003,98.09999999999998,-4.009999999999999,24.5625,56.5625,5.875,18.75,15.1875,20.5,12.0,23.125,13.5625,11.625,8.625,3.5625,14.6875,1257.8125,59.4375,5.650000000000001,104.0,98.29999999999997,65.5,0.0010000000000000005,7.319999999999997,105.40000000000003,98.09999999999998,-4.009999999999999,22.1875,55.25,6.375,21.25,8.6875,12.625,12.0625,22.75,12.0625,17.0625,5.125,3.25,19.25
113,western kentucky,5.56,108.9,103.3,68.3,0.023,0.85,102.3,101.4,1.02,2020,1443.0,1443,78.73684210526316,5.560000000000001,108.90000000000005,103.29999999999997,68.29999999999998,0.023000000000000007,0.8499999999999998,102.29999999999997,101.40000000000003,1.0199999999999998,25.63157894736842,54.473684210526315,7.473684210526316,20.894736842105264,20.0,24.894736842105264,8.157894736842104,25.894736842105264,11.631578947368421,12.947368421052632,6.526315789473684,3.6842105263157894,13.789473684210526,1272.0526315789473,70.15789473684211,5.560000000000001,108.90000000000005,103.29999999999997,68.29999999999998,0.023000000000000007,0.8499999999999998,102.29999999999997,101.40000000000003,1.0199999999999998,26.894736842105264,61.63157894736842,7.157894736842105,24.526315789473685,9.210526315789474,12.789473684210526,10.842105263157896,23.31578947368421,12.736842105263158,14.052631578947368,5.526315789473684,3.1052631578947367,20.526315789473685
114,utah,5.56,106.3,100.8,66.7,0.029,8.33,107.1,98.8,2.26,2020,1428.0,1428,80.125,5.560000000000001,106.29999999999997,100.79999999999997,66.70000000000002,0.029000000000000012,8.33,107.09999999999997,98.79999999999997,2.259999999999999,27.625,56.875,7.375,20.625,17.5,23.0625,8.875,30.3125,16.5,12.375,6.5,3.25,15.6875,1309.0,65.3125,5.560000000000001,106.29999999999997,100.79999999999997,66.70000000000002,0.029000000000000012,8.33,107.09999999999997,98.79999999999997,2.259999999999999,24.875,61.9375,6.75,22.5,8.8125,12.8125,9.6875,23.375,11.5625,13.5625,6.125,3.6875,21.125
115,temple,5.49,100.1,94.6,70.3,-0.052000000000000005,6.19,104.8,98.6,2.93,2020,1396.0,1396,76.21428571428571,5.49,100.1,94.6,70.29999999999998,-0.05200000000000001,6.189999999999999,104.79999999999997,98.6,2.93,26.571428571428573,58.857142857142854,7.428571428571429,21.285714285714285,15.642857142857142,22.785714285714285,8.5,31.214285714285715,15.714285714285714,12.714285714285714,8.714285714285714,3.7142857142857144,16.357142857142858,1318.0714285714287,63.5,5.49,100.1,94.6,70.29999999999998,-0.05200000000000001,6.189999999999999,104.79999999999997,98.6,2.93,22.642857142857142,63.0,7.642857142857143,27.142857142857142,10.571428571428571,14.785714285714286,10.714285714285714,26.785714285714285,12.5,14.285714285714286,6.142857142857143,3.5,18.642857142857142
116,ball st.,5.25,99.2,94.0,68.0,-0.08900000000000001,-2.22,101.1,103.4,-4.52,2020,1123.0,1123,72.82352941176471,5.25,99.20000000000003,94.0,68.0,-0.08899999999999998,-2.2199999999999998,101.09999999999998,103.40000000000003,-4.519999999999998,24.58823529411765,54.94117647058823,10.352941176470589,28.058823529411764,13.294117647058824,17.823529411764707,8.764705882352942,28.41176470588235,15.647058823529411,12.705882352941176,6.882352941176471,3.7058823529411766,14.529411764705882,1259.0588235294117,56.64705882352941,5.25,99.20000000000003,94.0,68.0,-0.08899999999999998,-2.2199999999999998,101.09999999999998,103.40000000000003,-4.519999999999998,21.529411764705884,56.64705882352941,5.235294117647059,19.176470588235293,8.352941176470589,13.764705882352942,9.176470588235293,23.529411764705884,8.882352941176471,13.411764705882353,6.352941176470588,2.6470588235294117,16.41176470588235
117,ucf,4.88,103.5,98.6,67.8,0.002,3.18,103.3,100.1,-3.56,2020,1416.0,1416,74.625,4.88,103.5,98.59999999999998,67.79999999999998,0.002000000000000001,3.18,103.29999999999997,100.09999999999998,-3.560000000000001,26.0625,56.25,8.3125,22.75,14.1875,19.8125,10.0625,26.125,15.25,13.9375,6.4375,3.4375,15.8125,1285.4375,65.125,4.88,103.5,98.59999999999998,67.79999999999998,0.002000000000000001,3.18,103.29999999999997,100.09999999999998,-3.560000000000001,24.3125,59.5,5.9375,20.8125,10.5625,14.25,11.0625,22.625,13.6875,14.25,6.25,2.125,19.25
118,colgate,4.73,107.2,102.5,68.5,0.02,-6.14,100.6,106.7,-0.89,2020,1159.0,1159,78.20833333333333,4.730000000000003,107.19999999999999,102.5,68.5,0.020000000000000007,-6.139999999999998,100.59999999999997,106.69999999999999,-0.8900000000000002,27.958333333333332,60.5,10.458333333333334,27.416666666666668,11.833333333333334,15.5,9.875,27.25,14.916666666666666,10.291666666666666,5.833333333333333,3.2916666666666665,14.416666666666666,1211.0833333333333,65.0,4.730000000000003,107.19999999999999,102.5,68.5,0.020000000000000007,-6.139999999999998,100.59999999999997,106.69999999999999,-0.8900000000000002,25.0,60.083333333333336,6.458333333333333,22.625,8.541666666666666,12.916666666666666,9.958333333333334,24.916666666666668,12.041666666666666,12.0,4.833333333333333,2.5833333333333335,16.416666666666668
