Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
35,baylor,16.48,115.3,98.8,65.2,-0.029,10.49,108.8,98.3,-4.04,2019,1124,1124,75.15789473684211,16.48,115.3,98.79999999999997,65.20000000000002,-0.029000000000000015,10.490000000000002,108.79999999999997,98.29999999999997,-4.040000000000001,26.42105263157895,57.36842105263158,9.210526315789474,23.94736842105263,13.105263157894736,19.05263157894737,13.0,25.473684210526315,15.368421052631579,12.052631578947368,5.947368421052632,5.578947368421052,17.0,1317.3157894736842,62.0,16.48,115.3,98.79999999999997,65.20000000000002,-0.029000000000000015,10.490000000000002,108.79999999999997,98.29999999999997,-4.040000000000001,22.105263157894736,55.26315789473684,6.473684210526316,20.157894736842106,11.31578947368421,16.63157894736842,10.0,20.263157894736842,11.789473684210526,12.789473684210526,5.473684210526316,3.736842105263158,18.157894736842106
36,clemson,16.14,108.0,91.8,66.2,-0.066,8.49,108.2,99.7,0.82,2019,1155,1155,72.15789473684211,16.139999999999993,108.0,91.79999999999997,66.20000000000002,-0.06600000000000003,8.49,108.20000000000003,99.70000000000003,0.8200000000000002,25.210526315789473,52.89473684210526,7.315789473684211,20.68421052631579,14.421052631578947,19.31578947368421,8.68421052631579,27.210526315789473,13.0,13.473684210526315,7.368421052631579,5.368421052631579,16.210526315789473,1287.6315789473683,58.421052631578945,16.139999999999993,108.0,91.79999999999997,66.20000000000002,-0.06600000000000003,8.49,108.20000000000003,99.70000000000003,0.8200000000000002,20.05263157894737,53.421052631578945,6.2631578947368425,19.68421052631579,12.052631578947368,16.736842105263158,9.0,21.68421052631579,7.947368421052632,14.526315789473685,6.2105263157894735,2.789473684210526,17.842105263157894
37,iowa,16.02,117.4,101.3,69.5,0.05,10.64,108.9,98.3,-6.49,2019,1234,1234,83.18181818181819,16.019999999999996,117.40000000000005,101.29999999999997,69.5,0.05000000000000002,10.639999999999993,108.90000000000005,98.29999999999997,-6.489999999999998,27.318181818181817,56.18181818181818,8.909090909090908,22.545454545454547,19.636363636363637,26.09090909090909,9.636363636363637,26.90909090909091,17.0,12.181818181818182,6.590909090909091,3.6363636363636362,15.0,1287.590909090909,69.72727272727273,16.019999999999996,117.40000000000005,101.29999999999997,69.5,0.05000000000000002,10.639999999999993,108.90000000000005,98.29999999999997,-6.489999999999998,26.0,60.90909090909091,7.7272727272727275,25.59090909090909,10.0,15.363636363636363,10.636363636363637,22.545454545454547,14.181818181818182,13.863636363636363,6.7727272727272725,2.272727272727273,21.363636363636363
38,utah st.,15.41,112.6,97.2,68.1,0.012,0.02,104.5,104.4,0.81,2019,1429,1429,81.74074074074075,15.410000000000009,112.59999999999994,97.19999999999999,68.09999999999997,0.012000000000000004,0.020000000000000004,104.5,104.40000000000006,0.8099999999999999,28.77777777777778,58.925925925925924,8.37037037037037,22.25925925925926,15.814814814814815,21.037037037037038,10.74074074074074,30.185185185185187,18.296296296296298,11.777777777777779,6.37037037037037,4.333333333333333,18.40740740740741,1295.4814814814815,64.96296296296296,15.410000000000009,112.59999999999994,97.19999999999999,68.09999999999997,0.012000000000000004,0.020000000000000004,104.5,104.40000000000006,0.8099999999999999,21.85185185185185,57.03703703703704,7.814814814814815,22.85185185185185,13.444444444444445,19.37037037037037,8.037037037037036,22.444444444444443,10.777777777777779,12.074074074074074,5.37037037037037,3.111111111111111,19.444444444444443
39,syracuse,15.13,110.5,95.3,66.1,-0.004,9.4,108.6,99.2,0.17,2019,1393,1393,73.7,15.129999999999999,110.5,95.29999999999997,66.1,-0.004000000000000002,9.400000000000002,108.59999999999995,99.20000000000003,0.16999999999999996,25.4,56.2,8.45,23.8,14.45,20.35,10.55,26.85,13.35,11.4,8.15,5.45,16.2,1252.95,58.2,15.129999999999999,110.5,95.29999999999997,66.1,-0.004000000000000002,9.400000000000002,108.59999999999995,99.20000000000003,0.16999999999999996,19.4,55.55,7.8,27.4,11.6,16.75,12.15,23.4,12.65,15.15,5.4,2.4,18.7
40,tcu,15.04,110.3,95.2,68.9,0.02,9.66,109.1,99.5,-0.99,2019,1395,1395,79.0,15.039999999999997,110.29999999999998,95.20000000000003,68.9,0.020000000000000004,9.659999999999998,109.09999999999995,99.5,-0.9899999999999999,28.55,58.95,8.05,21.8,13.85,20.05,10.95,26.65,18.7,12.9,7.3,4.5,15.25,1263.75,65.6,15.039999999999997,110.29999999999998,95.20000000000003,68.9,0.020000000000000004,9.659999999999998,109.09999999999995,99.5,-0.9899999999999999,24.1,59.7,5.8,21.05,11.6,15.9,10.75,22.0,13.6,14.4,5.85,3.7,17.05
41,n.c. state,14.98,113.1,98.1,71.0,-0.004,5.84,106.8,101.0,-12.35,2019,1301,1301,85.13636363636364,14.98,113.09999999999995,98.09999999999997,71.0,-0.004000000000000003,5.8400000000000025,106.8,101.0,-12.349999999999996,30.863636363636363,63.40909090909091,8.818181818181818,22.5,14.590909090909092,20.227272727272727,13.590909090909092,27.272727272727273,17.318181818181817,13.318181818181818,7.5,3.772727272727273,18.636363636363637,1297.7272727272727,66.27272727272727,14.98,113.09999999999995,98.09999999999997,71.0,-0.004000000000000003,5.8400000000000025,106.8,101.0,-12.349999999999996,23.363636363636363,56.77272727272727,5.590909090909091,19.954545454545453,13.954545454545455,21.09090909090909,10.181818181818182,22.181818181818183,11.136363636363637,16.636363636363637,6.590909090909091,3.3636363636363638,18.272727272727273
42,vcu,14.89,104.3,89.5,68.4,0.006999999999999999,1.37,105.2,103.8,3.6,2019,1433,1433,73.12,14.889999999999992,104.30000000000001,89.5,68.40000000000003,0.007000000000000004,1.3700000000000006,105.19999999999999,103.80000000000001,3.5999999999999988,25.96,56.6,7.4,23.16,13.8,19.88,10.92,26.08,15.0,13.68,8.64,4.36,19.4,1274.84,58.88,14.889999999999992,104.30000000000001,89.5,68.40000000000003,0.007000000000000004,1.3700000000000006,105.19999999999999,103.80000000000001,3.5999999999999988,20.6,54.44,5.16,18.96,12.52,19.2,11.44,23.44,10.96,17.4,6.4,2.48,19.8
43,penn st.,14.89,109.4,94.5,67.6,-0.102,12.43,110.2,97.7,4.05,2019,1336,1336,75.28571428571429,14.889999999999995,109.40000000000002,94.5,67.60000000000001,-0.10200000000000002,12.430000000000003,110.20000000000003,97.70000000000003,4.049999999999999,25.928571428571427,57.142857142857146,8.0,21.285714285714285,15.428571428571429,21.928571428571427,12.142857142857142,25.642857142857142,13.357142857142858,12.714285714285714,7.785714285714286,4.214285714285714,17.428571428571427,1299.5714285714287,63.42857142857143,14.889999999999995,109.40000000000002,94.5,67.60000000000001,-0.10200000000000002,12.430000000000003,110.20000000000003,97.70000000000003,4.049999999999999,22.785714285714285,56.57142857142857,5.928571428571429,19.428571428571427,11.928571428571429,16.714285714285715,10.214285714285714,22.142857142857142,10.0,14.142857142857142,7.285714285714286,3.142857142857143,19.357142857142858
44,ohio st.,14.66,109.1,94.4,65.8,0.013,11.68,110.4,98.8,-2.95,2019,1326,1326,76.78947368421052,14.660000000000002,109.09999999999995,94.40000000000003,65.79999999999998,0.013000000000000006,11.680000000000003,110.40000000000005,98.79999999999997,-2.950000000000001,26.57894736842105,55.1578947368421,8.052631578947368,21.157894736842106,15.578947368421053,21.05263157894737,9.0,27.57894736842105,16.105263157894736,12.421052631578947,5.578947368421052,3.3157894736842106,16.94736842105263,1272.4736842105262,61.63157894736842,14.660000000000002,109.09999999999995,94.40000000000003,65.79999999999998,0.013000000000000006,11.680000000000003,110.40000000000005,98.79999999999997,-2.950000000000001,22.157894736842106,57.26315789473684,6.0,20.842105263157894,11.31578947368421,15.789473684210526,9.631578947368421,22.57894736842105,10.052631578947368,12.736842105263158,5.684210526315789,2.210526315789474,19.894736842105264
45,lipscomb,14.55,111.7,97.2,73.3,-0.013,0.08,103.9,103.8,6.56,2019,1252,1252,85.52173913043478,14.550000000000006,111.7,97.20000000000002,73.29999999999997,-0.013000000000000006,0.08000000000000003,103.90000000000005,103.8,6.560000000000001,29.565217391304348,58.869565217391305,9.347826086956522,23.956521739130434,17.043478260869566,22.73913043478261,8.826086956521738,28.347826086956523,18.17391304347826,13.26086956521739,7.130434782608695,2.782608695652174,17.130434782608695,1322.5217391304348,68.43478260869566,14.550000000000006,111.7,97.20000000000002,73.29999999999997,-0.013000000000000006,0.08000000000000003,103.90000000000005,103.8,6.560000000000001,24.26086956521739,59.56521739130435,6.956521739130435,22.130434782608695,12.956521739130435,17.17391304347826,8.478260869565217,23.304347826086957,11.26086956521739,15.173913043478262,6.6521739130434785,3.347826086956522,20.52173913043478
46,minnesota,14.35,111.4,97.0,67.4,0.086,12.18,110.2,98.0,-2.91,2019,1278,1278,77.95238095238095,14.350000000000001,111.40000000000005,97.0,67.40000000000002,0.08600000000000002,12.180000000000003,110.20000000000002,98.0,-2.909999999999999,26.19047619047619,56.476190476190474,6.0,16.61904761904762,19.571428571428573,27.666666666666668,11.761904761904763,26.857142857142858,16.571428571428573,12.523809523809524,5.523809523809524,4.380952380952381,16.428571428571427,1323.2857142857142,67.47619047619048,14.350000000000001,111.40000000000005,97.0,67.40000000000002,0.08600000000000002,12.180000000000003,110.20000000000002,98.0,-2.909999999999999,24.761904761904763,59.476190476190474,6.761904761904762,20.142857142857142,11.19047619047619,16.666666666666668,10.095238095238095,22.714285714285715,11.952380952380953,12.380952380952381,6.238095238095238,4.571428571428571,21.333333333333332
47,nebraska,14.35,113.5,99.1,66.4,-0.046,12.55,109.7,97.2,-0.17,2019,1304,1304,77.6470588235294,14.349999999999996,113.5,99.09999999999998,66.39999999999999,-0.046000000000000006,12.550000000000002,109.70000000000003,97.20000000000003,-0.16999999999999996,27.352941176470587,58.0,8.529411764705882,22.764705882352942,14.411764705882353,20.294117647058822,9.352941176470589,27.352941176470587,14.705882352941176,10.352941176470589,8.117647058823529,5.411764705882353,14.470588235294118,1283.5882352941176,58.705882352941174,14.349999999999996,113.5,99.09999999999998,66.39999999999999,-0.046000000000000006,12.550000000000002,109.70000000000003,97.20000000000003,-0.16999999999999996,22.11764705882353,58.64705882352941,5.117647058823529,18.941176470588236,9.352941176470589,14.352941176470589,11.764705882352942,24.41176470588235,9.882352941176471,15.0,5.176470588235294,3.176470588235294,17.764705882352942
48,washington,14.28,107.7,93.5,66.0,0.08800000000000001,6.06,107.6,101.5,2.73,2019,1449,1449,71.96153846153847,14.27999999999999,107.69999999999997,93.5,66.0,0.08800000000000002,6.060000000000001,107.59999999999994,101.5,2.729999999999999,25.192307692307693,54.65384615384615,7.576923076923077,21.03846153846154,14.0,20.0,9.73076923076923,22.923076923076923,11.923076923076923,13.0,9.5,6.1923076923076925,18.192307692307693,1321.6538461538462,61.73076923076923,14.27999999999999,107.69999999999997,93.5,66.0,0.08800000000000002,6.060000000000001,107.59999999999994,101.5,2.729999999999999,21.576923076923077,54.11538461538461,6.115384615384615,19.115384615384617,12.461538461538462,18.03846153846154,11.615384615384615,21.923076923076923,12.576923076923077,16.846153846153847,5.923076923076923,2.4615384615384617,18.692307692307693
49,belmont,14.09,115.6,101.5,71.3,0.025,-1.98,103.6,105.6,3.78,2019,1125,1125,89.36,14.089999999999996,115.59999999999995,101.5,71.29999999999997,0.02500000000000001,-1.979999999999999,103.59999999999995,105.59999999999995,3.7800000000000007,32.44,62.52,10.8,27.04,13.68,18.8,8.64,30.28,20.52,11.84,6.6,3.88,15.2,1299.12,72.64,14.089999999999996,115.59999999999995,101.5,71.29999999999997,0.02500000000000001,-1.979999999999999,103.59999999999995,105.59999999999995,3.7800000000000007,26.88,63.68,7.64,22.36,11.24,16.52,9.24,24.52,11.76,12.6,6.36,3.4,17.28
50,mississippi,13.98,113.2,99.2,68.5,-0.006999999999999999,8.69,109.1,100.4,-1.11,2019,1279,1279,79.15,13.979999999999999,113.20000000000002,99.20000000000003,68.5,-0.007000000000000004,8.69,109.09999999999995,100.40000000000003,-1.1099999999999999,27.6,56.9,8.65,22.35,15.3,19.4,9.7,25.4,16.2,12.7,8.7,3.7,16.9,1267.15,65.75,13.979999999999999,113.20000000000002,99.20000000000003,68.5,-0.007000000000000004,8.69,109.09999999999995,100.40000000000003,-1.1099999999999999,23.35,56.2,7.3,20.95,11.75,16.6,10.1,21.1,13.2,16.25,5.65,2.8,17.95
51,murray st.,13.83,112.5,98.6,69.4,0.054000000000000006,-3.32,103.1,106.4,-1.13,2019,1293,1293,82.88,13.83,112.5,98.59999999999997,69.40000000000003,0.05400000000000003,-3.3199999999999985,103.09999999999995,106.40000000000005,-1.1299999999999992,30.16,60.4,7.68,22.0,14.88,19.88,10.68,27.44,17.92,12.0,7.28,4.6,16.04,1271.88,65.8,13.83,112.5,98.59999999999997,69.40000000000003,0.05400000000000003,-3.3199999999999985,103.09999999999995,106.40000000000005,-1.1299999999999992,23.84,60.28,5.88,21.28,12.24,16.92,11.68,22.24,10.6,13.96,5.8,3.12,17.76
52,indiana,13.73,109.1,95.4,66.9,-0.034,10.62,109.4,98.8,-1.57,2019,1231,1231,79.76470588235294,13.729999999999997,109.09999999999997,95.40000000000002,66.89999999999999,-0.034000000000000016,10.620000000000001,109.40000000000003,98.79999999999997,-1.57,29.470588235294116,57.411764705882355,6.588235294117647,18.41176470588235,14.235294117647058,21.41176470588235,9.117647058823529,27.529411764705884,15.705882352941176,12.529411764705882,7.117647058823529,4.529411764705882,16.941176470588236,1282.4705882352941,64.17647058823529,13.729999999999997,109.09999999999997,95.40000000000002,66.89999999999999,-0.034000000000000016,10.620000000000001,109.40000000000003,98.79999999999997,-1.57,23.941176470588236,58.705882352941174,6.882352941176471,21.823529411764707,9.411764705882353,15.882352941176471,10.294117647058824,22.764705882352942,12.588235294117647,14.294117647058824,5.529411764705882,2.7058823529411766,19.235294117647058
53,new mexico st.,13.62,113.0,99.3,65.9,0.042,-3.44,102.8,106.2,-3.22,2019,1308,1308,79.57142857142857,13.620000000000003,113.0,99.30000000000003,65.90000000000003,0.042000000000000016,-3.4399999999999986,102.80000000000004,106.19999999999996,-3.2199999999999993,28.107142857142858,59.0,9.928571428571429,27.785714285714285,13.428571428571429,19.785714285714285,11.892857142857142,25.571428571428573,15.071428571428571,12.142857142857142,5.428571428571429,2.5357142857142856,18.107142857142858,1306.5357142857142,63.92857142857143,13.620000000000003,113.0,99.30000000000003,65.90000000000003,0.042000000000000016,-3.4399999999999986,102.80000000000004,106.19999999999996,-3.2199999999999993,22.571428571428573,54.17857142857143,7.0,20.857142857142858,11.785714285714286,17.071428571428573,7.0,21.035714285714285,8.392857142857142,13.142857142857142,4.75,1.7142857142857142,20.214285714285715
54,arkansas,12.92,110.1,97.2,70.4,-0.048,8.48,108.2,99.7,0.09,2019,1116,1116,81.3529411764706,12.919999999999995,110.09999999999997,97.20000000000003,70.39999999999999,-0.04800000000000001,8.480000000000002,108.20000000000003,99.70000000000003,0.09000000000000001,28.294117647058822,59.76470588235294,8.529411764705882,21.705882352941178,16.235294117647058,24.470588235294116,9.823529411764707,25.0,18.941176470588236,12.117647058823529,8.882352941176471,5.764705882352941,20.823529411764707,1298.235294117647,68.23529411764706,12.919999999999995,110.09999999999997,97.20000000000003,70.39999999999999,-0.04800000000000001,8.480000000000002,108.20000000000003,99.70000000000003,0.09000000000000001,22.764705882352942,58.0,7.705882352941177,25.941176470588236,15.0,22.941176470588236,13.352941176470589,25.235294117647058,11.647058823529411,17.11764705882353,4.823529411764706,2.176470588235294,22.705882352941178
55,creighton,12.67,112.0,99.3,68.7,-0.034,8.07,109.0,100.9,5.14,2019,1166,1166,83.23529411764706,12.669999999999996,112.0,99.29999999999997,68.70000000000002,-0.034000000000000016,8.069999999999997,109.0,100.90000000000002,5.14,29.058823529411764,56.23529411764706,10.882352941176471,25.529411764705884,14.235294117647058,20.0,7.294117647058823,26.647058823529413,16.88235294117647,13.647058823529411,7.470588235294118,2.411764705882353,16.705882352941178,1262.8235294117646,68.94117647058823,12.669999999999996,112.0,99.29999999999997,68.70000000000002,-0.034000000000000016,8.069999999999997,109.0,100.90000000000002,5.14,25.764705882352942,58.529411764705884,7.0,22.294117647058822,10.411764705882353,16.176470588235293,9.529411764705882,23.235294117647058,12.588235294117647,15.235294117647058,5.882352941176471,2.9411764705882355,19.294117647058822
56,memphis,11.78,109.2,97.4,74.2,-0.032,4.41,106.0,101.6,0.01,2019,1272,1272,85.42857142857143,11.78,109.20000000000002,97.40000000000003,74.20000000000002,-0.032000000000000015,4.409999999999998,106.0,101.59999999999998,0.010000000000000002,29.714285714285715,61.57142857142857,7.571428571428571,22.476190476190474,18.428571428571427,25.666666666666668,12.0,27.333333333333332,16.904761904761905,14.952380952380953,8.238095238095237,4.619047619047619,18.61904761904762,1341.1904761904761,70.47619047619048,11.78,109.20000000000002,97.40000000000003,74.20000000000002,-0.032000000000000015,4.409999999999998,106.0,101.59999999999998,0.010000000000000002,24.952380952380953,62.714285714285715,7.476190476190476,24.857142857142858,13.095238095238095,19.38095238095238,11.714285714285714,22.80952380952381,14.19047619047619,16.666666666666668,7.380952380952381,3.761904761904762,21.952380952380953
